3	3	81.0
3	4	13.0
3	5	6.0
3	7	1.0
3	9	1.0
3	10	1.0
3	13	4.0
3	14	1.0
3	15	3.0
3	16	4.0
3	17	1.0
3	18	3.0
3	19	6.0
3	20	1.0
3	21	1.0
3	23	1.0
3	26	1.0
3	27	1.0
3	28	1.0
3	31	1.0
4	3	12.0
4	4	123.0
4	5	12.0
4	6	1.0
4	7	2.0
4	8	6.0
4	9	1.0
4	10	1.0
4	12	1.0
4	13	3.0
4	14	1.0
4	15	4.0
4	16	2.0
4	18	3.0
4	19	6.0
4	20	2.0
4	21	2.0
4	22	2.0
4	23	5.0
4	24	4.0
4	25	1.0
4	27	1.0
4	31	1.0
5	3	3.0
5	4	7.0
5	5	127.0
5	6	8.0
5	7	8.0
5	8	4.0
5	9	6.0
5	10	3.0
5	11	3.0
5	12	4.0
5	13	2.0
5	14	5.0
5	15	1.0
5	16	3.0
5	18	6.0
5	19	10.0
5	20	2.0
5	22	4.0
5	23	3.0
5	27	1.0
5	34	2.0
6	4	2.0
6	5	7.0
6	6	102.0
6	7	8.0
6	8	13.0
6	9	5.0
6	10	12.0
6	11	2.0
6	13	3.0
6	14	1.0
6	16	1.0
6	17	2.0
6	19	1.0
6	21	2.0
6	22	2.0
6	24	1.0
6	25	3.0
6	33	1.0
6	34	1.0
7	5	4.0
7	6	16.0
7	7	122.0
7	8	16.0
7	9	12.0
7	10	2.0
7	11	2.0
7	12	4.0
7	13	6.0
7	15	3.0
7	16	7.0
7	17	1.0
7	18	1.0
7	20	1.0
7	21	2.0
7	22	2.0
7	23	2.0
7	24	3.0
7	25	1.0
7	26	1.0
8	4	3.0
8	5	4.0
8	6	16.0
8	7	7.0
8	8	130.0
8	9	12.0
8	10	24.0
8	11	3.0
8	13	4.0
8	16	2.0
8	19	1.0
8	21	1.0
8	23	1.0
8	24	4.0
8	25	3.0
8	27	2.0
8	29	1.0
8	30	2.0
9	3	1.0
9	4	4.0
9	5	7.0
9	6	8.0
9	7	10.0
9	8	6.0
9	9	113.0
9	10	6.0
9	11	8.0
9	12	7.0
9	13	5.0
9	14	4.0
9	15	4.0
9	16	1.0
9	17	4.0
9	19	1.0
9	21	3.0
9	22	1.0
9	23	8.0
9	24	1.0
9	25	2.0
9	27	2.0
9	28	1.0
9	33	1.0
10	4	1.0
10	5	2.0
10	6	3.0
10	7	4.0
10	8	12.0
10	9	4.0
10	10	124.0
10	11	20.0
10	12	3.0
10	13	6.0
10	14	4.0
10	15	2.0
10	16	2.0
10	17	3.0
10	18	1.0
10	19	1.0
10	21	2.0
10	22	4.0
10	23	1.0
10	24	4.0
10	25	2.0
10	26	6.0
10	27	3.0
10	28	3.0
10	29	3.0
10	30	1.0
11	3	1.0
11	5	3.0
11	7	1.0
11	8	10.0
11	9	4.0
11	10	8.0
11	11	156.0
11	12	15.0
11	13	8.0
11	14	7.0
11	15	5.0
11	16	1.0
11	18	3.0
11	19	5.0
11	20	8.0
11	21	3.0
11	23	2.0
11	24	1.0
11	25	3.0
11	27	1.0
11	29	2.0
11	30	2.0
11	34	1.0
12	3	3.0
12	4	3.0
12	6	2.0
12	7	3.0
12	8	2.0
12	9	7.0
12	10	9.0
12	11	18.0
12	12	95.0
12	13	6.0
12	14	12.0
12	15	8.0
12	16	1.0
12	17	3.0
12	18	2.0
12	19	7.0
12	20	1.0
12	21	8.0
12	22	7.0
12	25	2.0
12	26	3.0
12	27	6.0
12	29	1.0
12	30	1.0
12	31	3.0
12	34	1.0
13	3	1.0
13	4	3.0
13	5	3.0
13	6	6.0
13	7	6.0
13	9	4.0
13	10	5.0
13	11	8.0
13	12	3.0
13	13	111.0
13	14	11.0
13	15	5.0
13	16	3.0
13	17	12.0
13	18	3.0
13	19	3.0
13	20	6.0
13	21	1.0
13	22	4.0
13	23	1.0
13	24	1.0
13	25	1.0
13	26	4.0
13	29	2.0
13	31	1.0
14	3	2.0
14	4	2.0
14	7	1.0
14	9	3.0
14	10	3.0
14	11	9.0
14	12	15.0
14	13	14.0
14	14	104.0
14	15	15.0
14	16	13.0
14	17	6.0
14	18	2.0
14	19	3.0
14	20	2.0
14	21	3.0
14	22	1.0
14	23	5.0
14	25	5.0
14	26	1.0
14	28	2.0
14	29	1.0
14	30	1.0
14	31	2.0
14	33	3.0
14	34	1.0
14	35	3.0
14	38	1.0
14	49	1.0
15	4	3.0
15	6	1.0
15	7	2.0
15	9	2.0
15	11	4.0
15	12	7.0
15	13	4.0
15	14	12.0
15	15	129.0
15	16	19.0
15	17	4.0
15	18	5.0
15	19	2.0
15	20	3.0
15	21	2.0
15	22	1.0
15	25	2.0
15	26	2.0
15	27	5.0
15	28	3.0
15	29	2.0
15	30	4.0
15	31	4.0
15	32	1.0
15	33	4.0
15	34	1.0
15	36	1.0
15	37	1.0
15	38	2.0
16	3	4.0
16	4	1.0
16	5	2.0
16	6	2.0
16	7	4.0
16	8	1.0
16	10	2.0
16	11	3.0
16	12	7.0
16	13	2.0
16	14	8.0
16	15	21.0
16	16	113.0
16	17	13.0
16	18	7.0
16	19	1.0
16	20	5.0
16	21	2.0
16	22	5.0
16	23	1.0
16	25	2.0
16	26	5.0
16	27	4.0
16	28	5.0
16	30	1.0
16	31	3.0
16	32	2.0
16	34	1.0
16	37	2.0
16	42	1.0
17	3	8.0
17	4	2.0
17	5	2.0
17	7	2.0
17	9	5.0
17	10	2.0
17	11	3.0
17	12	2.0
17	13	13.0
17	14	3.0
17	15	6.0
17	16	5.0
