1	1	165.0
1	4	1.0
1	58	1.0
1	181	1.0
2	1	2.0
2	2	157.0
2	3	3.0
2	4	1.0
2	8	2.0
2	9	2.0
2	132	1.0
2	143	1.0
2	148	1.0
3	1	1.0
3	2	4.0
3	3	154.0
3	4	2.0
3	5	2.0
3	8	1.0
4	2	1.0
4	3	4.0
4	4	135.0
4	5	5.0
4	6	3.0
4	148	1.0
5	1	1.0
5	4	1.0
5	5	180.0
5	6	1.0
6	3	2.0
6	4	2.0
6	5	3.0
6	6	154.0
6	7	3.0
6	10	1.0
6	147	1.0
7	6	4.0
7	7	150.0
7	9	1.0
8	2	1.0
8	4	1.0
8	6	2.0
8	8	137.0
8	9	5.0
8	23	2.0
8	27	2.0
8	34	1.0
8	147	1.0
9	7	3.0
9	8	3.0
9	9	142.0
9	23	1.0
9	143	1.0
9	148	1.0
9	159	1.0
9	174	1.0
10	9	1.0
10	10	153.0
10	11	5.0
10	13	4.0
10	22	1.0
10	141	1.0
10	174	1.0
11	10	2.0
11	11	148.0
11	12	2.0
12	10	2.0
12	11	4.0
12	12	150.0
12	13	2.0
13	10	1.0
13	11	3.0
13	12	1.0
13	13	131.0
13	15	1.0
13	17	1.0
13	24	1.0
13	38	1.0
13	62	1.0
14	11	2.0
14	12	3.0
14	13	1.0
14	14	177.0
14	15	2.0
14	16	2.0
14	97	1.0
15	11	2.0
15	14	1.0
15	15	149.0
15	16	2.0
15	61	2.0
15	62	3.0
15	81	1.0
15	104	1.0
16	14	4.0
16	15	2.0
16	16	153.0
16	22	1.0
16	40	1.0
16	63	1.0
16	100	1.0
17	16	1.0
17	17	117.0
17	18	5.0
17	20	1.0
17	21	1.0
17	22	2.0
17	23	2.0
17	37	1.0
17	38	1.0
17	96	1.0
18	17	5.0
18	18	137.0
18	19	4.0
18	20	5.0
18	21	2.0
18	28	1.0
18	38	2.0
18	42	1.0
18	76	1.0
18	77	1.0
18	91	1.0
19	18	2.0
19	19	144.0
19	20	6.0
19	21	1.0
19	43	2.0
19	73	1.0
19	77	6.0
19	90	1.0
19	91	1.0
20	18	1.0
20	19	3.0
20	20	128.0
20	21	3.0
20	34	1.0
20	71	1.0
20	77	1.0
20	172	1.0
21	18	2.0
21	21	139.0
21	34	1.0
21	43	2.0
21	69	1.0
21	70	1.0
22	8	2.0
22	17	1.0
22	22	132.0
22	23	7.0
23	9	3.0
23	16	1.0
23	20	1.0
23	22	2.0
23	23	137.0
23	24	1.0
23	32	1.0
23	38	1.0
24	17	1.0
24	23	1.0
24	24	144.0
24	25	5.0
24	26	3.0
24	27	1.0
24	28	1.0
24	29	1.0
24	34	1.0
25	17	1.0
25	25	138.0
25	26	4.0
25	98	1.0
26	17	1.0
26	24	2.0
26	25	7.0
26	26	135.0
26	27	2.0
26	28	2.0
26	34	1.0
26	115	1.0
26	117	2.0
27	24	2.0
27	25	2.0
27	27	136.0
27	28	3.0
27	30	2.0
27	31	1.0
27	116	2.0
27	117	3.0
28	24	1.0
28	25	1.0
28	26	3.0
28	27	2.0
28	28	154.0
28	29	2.0
28	38	1.0
28	117	1.0
29	16	1.0
29	24	1.0
29	28	1.0
29	29	147.0
29	30	3.0
29	31	3.0
29	40	2.0
29	92	1.0
30	25	1.0
30	26	1.0
30	27	2.0
30	29	2.0
30	30	144.0
30	34	1.0
30	36	1.0
30	121	1.0
31	24	1.0
31	25	2.0
31	27	1.0
31	29	1.0
31	30	3.0
31	31	137.0
31	32	1.0
32	15	1.0
32	20	1.0
32	31	3.0
32	32	141.0
32	33	3.0
32	34	1.0
32	35	1.0
32	36	1.0
32	65	1.0
32	156	1.0
33	32	2.0
33	33	169.0
33	34	2.0
34	20	1.0
34	33	3.0
34	34	126.0
34	35	3.0
34	36	3.0
34	155	1.0
35	32	3.0
35	33	2.0
35	35	155.0
35	36	2.0
35	37	1.0
35	38	1.0
35	83	1.0
35	162	1.0
36	24	1.0
36	27	1.0
36	33	1.0
36	35	1.0
36	36	140.0
36	37	1.0
36	51	1.0
37	17	1.0
37	28	1.0
37	32	3.0
37	33	1.0
37	35	1.0
37	37	159.0
37	38	2.0
37	50	1.0
37	51	1.0
37	154	1.0
38	31	2.0
38	38	140.0
39	10	1.0
39	35	1.0
39	39	124.0
39	40	3.0
39	42	1.0
39	71	1.0
39	150	1.0
40	30	2.0
40	31	2.0
40	39	6.0
40	40	139.0
40	41	4.0
40	73	2.0
40	144	1.0
40	150	2.0
41	22	1.0
41	39	1.0
41	40	2.0
41	41	161.0
41	42	2.0
41	71	1.0
41	74	1.0
42	38	1.0
42	39	1.0
42	41	1.0
42	42	134.0
42	72	2.0
42	73	1.0
43	21	1.0
43	42	2.0
43	43	127.0
43	44	6.0
43	50	2.0
43	77	1.0
43	79	1.0
43	119	2.0
43	158	2.0
44	43	6.0
44	44	144.0
44	45	1.0
44	50	1.0
44	94	1.0
44	122	1.0
44	124	1.0
44	161	1.0
45	42	1.0
45	44	1.0
45	45	124.0
45	124	2.0
46	43	1.0
46	46	67.0
46	119	1.0
46	124	1.0
49	49	66.0
49	50	3.0
50	49	1.0
50	50	154.0
50	51	3.0
50	53	1.0
50	54	1.0
50	79	1.0
50	157	2.0
51	37	1.0
51	50	1.0
51	51	129.0
51	52	2.0
51	57	1.0
51	78	1.0
51	79	1.0
52	51	3.0
52	52	152.0
52	53	4.0
52	56	1.0
52	57	1.0
52	152	1.0
52	153	2.0
52	154	1.0
53	50	1.0
53	52	5.0
53	53	145.0
53	54	1.0
53	58	1.0
53	154	1.0
54	37	1.0
54	50	1.0
54	54	148.0
54	159	1.0
54	160	1.0
54	162	2.0
55	54	1.0
55	55	133.0
55	58	1.0
55	65	1.0
55	79	1.0
55	162	1.0
56	25	1.0
56	33	1.0
56	55	2.0
56	56	146.0
56	57	6.0
56	122	1.0
56	160	1.0
56	170	2.0
56	172	1.0
57	34	1.0
57	55	1.0
57	56	2.0
57	57	144.0
57	58	2.0
57	59	1.0
57	143	1.0
58	55	1.0
58	57	1.0
58	58	157.0
58	59	4.0
59	57	1.0
59	58	4.0
59	59	159.0
59	60	1.0
59	61	1.0
60	60	134.0
60	61	4.0
60	63	1.0
60	162	1.0
61	21	1.0
61	60	1.0
61	61	137.0
61	62	1.0
61	63	2.0
62	61	2.0
62	62	140.0
62	63	2.0
63	58	1.0
63	61	1.0
63	62	1.0
63	63	131.0
63	64	2.0
63	65	1.0
63	66	3.0
63	175	1.0
64	61	1.0
64	62	1.0
64	63	2.0
64	64	156.0
64	65	4.0
64	68	2.0
64	108	2.0
64	149	1.0
65	63	1.0
65	64	2.0
65	65	138.0
65	66	4.0
65	103	1.0
65	104	1.0
65	171	2.0
66	65	3.0
66	66	144.0
66	67	2.0
66	90	2.0
66	98	1.0
67	64	1.0
67	65	1.0
67	66	3.0
67	67	160.0
67	68	2.0
68	62	2.0
68	66	2.0
68	67	2.0
68	68	112.0
68	71	1.0
69	69	2.0
70	69	1.0
70	70	39.0
70	71	1.0
71	41	1.0
71	68	2.0
71	71	156.0
72	41	1.0
72	42	1.0
72	71	2.0
72	72	178.0
72	90	1.0
73	40	1.0
73	72	1.0
73	73	160.0
73	74	1.0
73	78	1.0
73	94	1.0
74	73	4.0
74	74	138.0
74	75	1.0
74	151	1.0
75	51	2.0
75	74	2.0
75	75	163.0
75	76	3.0
75	80	1.0
75	150	2.0
75	151	1.0
76	42	1.0
76	76	148.0
76	77	3.0
76	78	3.0
77	76	4.0
77	77	143.0
77	119	1.0
77	127	1.0
78	50	2.0
78	76	3.0
78	77	1.0
78	78	154.0
78	79	3.0
78	86	1.0
79	78	4.0
79	79	155.0
79	80	3.0
79	81	1.0
80	8	1.0
80	77	2.0
80	78	1.0
80	79	1.0
80	80	172.0
80	81	2.0
80	86	1.0
80	179	1.0
81	79	1.0
81	81	139.0
81	128	2.0
82	74	1.0
82	80	1.0
82	81	1.0
82	82	141.0
82	84	2.0
82	85	2.0
82	86	1.0
82	155	1.0
83	74	1.0
83	76	1.0
83	78	1.0
83	79	2.0
83	83	145.0
83	84	1.0
83	85	2.0
83	86	3.0
84	78	1.0
84	81	1.0
84	82	2.0
84	83	2.0
84	84	138.0
84	85	2.0
84	86	1.0
84	87	1.0
84	90	1.0
85	17	1.0
85	83	3.0
85	84	1.0
85	85	136.0
85	86	1.0
86	42	1.0
86	82	2.0
86	83	2.0
86	84	2.0
86	86	142.0
86	87	3.0
86	89	2.0
86	91	1.0
86	94	1.0
86	104	1.0
87	13	1.0
87	82	1.0
87	87	149.0
87	88	1.0
87	89	1.0
87	114	1.0
88	19	1.0
88	82	1.0
88	87	3.0
88	88	148.0
88	89	1.0
89	19	1.0
89	72	1.0
89	73	1.0
89	86	2.0
89	87	2.0
89	88	2.0
89	89	126.0
89	90	1.0
89	91	1.0
89	93	2.0
90	19	1.0
90	72	2.0
90	88	1.0
90	90	136.0
90	91	2.0
90	92	1.0
90	93	4.0
90	94	1.0
91	72	1.0
91	86	1.0
91	91	128.0
91	92	4.0
91	93	3.0
91	94	2.0
91	96	1.0
91	173	1.0
92	18	2.0
92	19	1.0
92	92	161.0
92	93	1.0
92	119	1.0
92	123	1.0
93	10	1.0
93	72	1.0
93	90	2.0
93	92	3.0
93	93	123.0
93	94	2.0
94	50	1.0
94	71	1.0
94	90	1.0
94	91	1.0
94	92	2.0
94	93	1.0
94	94	163.0
94	118	1.0
95	91	1.0
95	95	166.0
95	96	2.0
95	99	1.0
95	101	1.0
95	125	1.0
96	71	1.0
96	95	2.0
96	96	160.0
96	97	2.0
96	98	2.0
96	100	2.0
96	124	1.0
97	35	1.0
97	96	1.0
97	97	116.0
97	98	1.0
97	125	1.0
97	135	1.0
97	140	1.0
98	97	1.0
98	98	141.0
98	99	5.0
98	100	9.0
98	126	1.0
99	95	1.0
99	98	2.0
99	99	143.0
99	100	4.0
99	101	1.0
99	125	1.0
99	127	1.0
100	96	1.0
100	97	1.0
100	98	7.0
100	99	2.0
100	100	170.0
100	125	1.0
101	95	1.0
101	99	2.0
101	101	142.0
101	102	3.0
101	106	1.0
101	126	1.0
101	128	1.0
101	146	1.0
102	83	1.0
102	92	1.0
102	101	3.0
102	102	152.0
102	104	1.0
102	105	1.0
102	106	1.0
103	4	1.0
103	63	1.0
103	64	1.0
103	102	1.0
