3	3	72.0
3	4	7.0
3	12	1.0
3	19	1.0
4	3	8.0
4	4	67.0
4	13	1.0
4	19	1.0
5	3	1.0
5	4	3.0
5	5	45.0
5	6	4.0
5	7	2.0
5	13	1.0
6	5	7.0
6	6	60.0
6	7	4.0
6	19	1.0
7	7	85.0
7	8	3.0
7	9	4.0
7	19	1.0
7	21	1.0
7	36	2.0
8	7	4.0
8	8	75.0
8	9	4.0
8	18	4.0
8	19	1.0
8	37	1.0
9	8	2.0
9	9	77.0
9	10	5.0
9	38	2.0
10	7	3.0
10	9	5.0
10	10	81.0
10	11	12.0
10	16	2.0
10	35	1.0
10	39	1.0
11	10	6.0
11	11	63.0
11	12	3.0
11	32	2.0
11	37	3.0
12	6	3.0
12	11	1.0
12	12	73.0
12	13	2.0
12	14	3.0
12	29	3.0
12	30	1.0
12	34	1.0
12	39	1.0
13	8	1.0
13	9	1.0
13	11	1.0
13	12	3.0
13	13	89.0
13	31	1.0
13	34	1.0
13	40	1.0
14	11	1.0
14	12	2.0
14	13	1.0
14	14	123.0
14	15	7.0
14	16	1.0
14	17	2.0
14	35	3.0
14	36	6.0
14	37	3.0
15	12	1.0
15	14	6.0
15	15	85.0
15	16	3.0
15	17	2.0
16	10	1.0
16	11	1.0
16	13	1.0
16	14	2.0
16	15	2.0
16	16	47.0
16	17	2.0
16	35	1.0
17	15	1.0
17	17	97.0
17	18	6.0
18	8	3.0
18	17	4.0
18	18	92.0
18	19	4.0
19	3	4.0
19	18	5.0
19	19	61.0
19	20	4.0
19	24	1.0
19	25	3.0
20	7	1.0
20	19	3.0
20	20	123.0
20	22	1.0
20	25	1.0
20	36	5.0
20	44	1.0
21	7	2.0
21	20	2.0
21	21	141.0
21	22	7.0
21	67	1.0
21	72	9.0
22	21	8.0
22	22	130.0
22	23	4.0
22	66	1.0
22	67	3.0
22	71	3.0
22	72	2.0
23	22	3.0
23	23	54.0
23	24	6.0
23	73	1.0
23	74	1.0
23	75	1.0
24	19	1.0
24	23	3.0
24	24	64.0
24	25	3.0
24	26	1.0
24	27	1.0
24	43	1.0
24	57	2.0
24	59	1.0
24	72	3.0
24	73	2.0
25	18	1.0
25	19	1.0
25	24	4.0
25	25	51.0
25	26	6.0
25	27	9.0
25	54	1.0
25	72	1.0
25	73	1.0
26	24	3.0
26	25	9.0
26	26	96.0
26	27	3.0
26	28	2.0
26	29	2.0
26	37	2.0
26	41	1.0
26	42	2.0
26	54	2.0
26	57	1.0
26	69	1.0
26	70	1.0
26	71	1.0
27	25	3.0
27	26	4.0
27	27	96.0
27	28	6.0
27	46	3.0
27	47	1.0
27	71	1.0
27	72	2.0
28	26	2.0
28	27	6.0
28	28	85.0
28	29	5.0
29	28	2.0
29	29	97.0
29	30	8.0
29	32	1.0
29	50	2.0
29	51	2.0
29	52	1.0
29	72	1.0
30	10	1.0
30	13	1.0
30	20	2.0
30	28	1.0
30	29	10.0
30	30	133.0
30	31	4.0
30	32	2.0
30	33	3.0
31	9	1.0
31	10	1.0
31	30	6.0
31	31	126.0
31	32	6.0
