3	3	107.0
3	4	7.0
3	6	1.0
3	12	3.0
3	13	2.0
3	14	5.0
3	22	2.0
3	25	2.0
3	26	1.0
3	39	1.0
4	3	10.0
4	4	138.0
4	5	16.0
4	13	1.0
4	21	1.0
4	22	1.0
4	23	3.0
4	26	4.0
4	27	4.0
4	38	1.0
5	4	13.0
5	5	182.0
5	6	23.0
5	8	2.0
5	23	4.0
5	25	1.0
5	27	5.0
5	28	4.0
5	35	3.0
5	37	1.0
5	38	2.0
5	45	1.0
5	60	1.0
6	4	1.0
6	5	15.0
6	6	144.0
6	7	3.0
6	8	2.0
6	23	1.0
6	35	3.0
6	39	2.0
6	45	4.0
7	5	1.0
7	6	5.0
7	7	110.0
7	8	2.0
7	24	1.0
7	28	4.0
7	45	1.0
7	46	1.0
8	4	3.0
8	5	5.0
8	6	2.0
8	7	3.0
8	8	163.0
8	9	7.0
8	10	1.0
8	22	2.0
8	23	6.0
8	26	1.0
8	28	2.0
8	40	2.0
8	44	2.0
9	3	2.0
9	4	1.0
9	8	14.0
9	9	152.0
9	10	6.0
9	20	1.0
9	21	1.0
9	22	3.0
9	23	2.0
9	40	4.0
10	8	1.0
10	9	6.0
10	10	71.0
10	11	3.0
10	41	2.0
10	42	1.0
10	44	1.0
11	3	1.0
11	9	3.0
11	10	12.0
11	11	72.0
11	12	5.0
11	13	5.0
11	18	1.0
11	22	1.0
11	23	1.0
11	24	2.0
11	39	2.0
11	40	2.0
11	41	2.0
12	3	4.0
12	4	2.0
12	9	1.0
12	11	2.0
12	12	131.0
12	13	13.0
12	14	1.0
12	20	3.0
12	22	4.0
12	39	1.0
13	3	2.0
13	10	3.0
13	11	1.0
13	12	6.0
13	13	136.0
13	14	7.0
13	15	12.0
13	17	1.0
13	18	1.0
13	21	2.0
13	22	2.0
13	39	2.0
14	3	2.0
14	13	5.0
14	14	100.0
14	15	3.0
14	17	3.0
15	10	1.0
15	13	4.0
15	14	5.0
15	15	128.0
15	16	3.0
15	17	9.0
15	21	2.0
15	30	1.0
16	14	4.0
16	15	8.0
16	16	107.0
16	17	4.0
17	13	1.0
17	14	5.0
17	15	6.0
17	16	8.0
17	17	90.0
17	18	2.0
17	21	2.0
18	9	2.0
18	10	2.0
18	11	2.0
18	16	1.0
18	17	4.0
18	18	56.0
18	19	8.0
18	20	1.0
18	21	2.0
19	10	1.0
19	11	1.0
19	17	3.0
19	18	6.0
19	19	39.0
19	20	6.0
19	21	6.0
20	4	1.0
20	12	3.0
20	18	1.0
20	20	73.0
20	21	2.0
20	22	3.0
21	4	1.0
21	15	4.0
21	16	5.0
21	17	1.0
21	19	3.0
21	20	9.0
21	21	133.0
21	22	7.0
22	3	3.0
22	4	5.0
22	8	1.0
22	11	3.0
22	12	6.0
22	13	1.0
22	20	2.0
22	21	8.0
22	22	139.0
22	23	1.0
22	24	6.0
22	40	1.0
23	4	4.0
23	5	1.0
23	6	2.0
23	7	1.0
23	8	6.0
23	9	1.0
23	21	1.0
23	22	3.0
23	23	115.0
23	24	10.0
24	6	2.0
24	7	1.0
24	8	6.0
24	9	1.0
24	22	3.0
24	23	13.0
24	24	104.0
24	25	4.0
24	26	4.0
25	3	3.0
25	5	4.0
25	6	3.0
25	8	1.0
25	24	7.0
25	25	90.0
25	26	4.0
25	27	1.0
25	35	3.0
25	39	1.0
26	3	2.0
26	4	3.0
26	5	1.0
26	24	5.0
26	25	8.0
26	26	80.0
26	27	11.0
27	4	2.0
27	5	2.0
27	7	1.0
27	24	1.0
27	25	1.0
27	26	3.0
27	27	80.0
27	28	6.0
27	34	1.0
27	35	1.0
27	36	2.0
27	62	2.0
28	5	3.0
28	6	1.0
28	27	5.0
28	28	213.0
28	29	15.0
28	30	1.0
28	33	4.0
28	34	4.0
28	36	1.0
28	38	1.0
28	60	5.0
28	61	5.0
29	28	4.0
29	29	266.0
29	30	26.0
29	32	2.0
29	33	1.0
29	35	2.0
29	37	1.0
29	38	11.0
30	29	14.0
30	30	236.0
30	31	16.0
30	32	1.0
30	34	8.0
30	35	5.0
30	48	4.0
30	66	4.0
30	82	1.0
30	145	1.0
31	29	4.0
31	30	12.0
31	31	179.0
31	32	16.0
31	33	3.0
31	34	1.0
31	54	1.0
31	55	1.0
32	30	2.0
32	31	21.0
32	32	158.0
32	33	14.0
32	34	3.0
32	49	2.0
32	54	1.0
33	27	1.0
33	28	6.0
33	29	1.0
33	32	24.0
33	33	174.0
33	34	19.0
33	35	1.0
33	54	1.0
33	146	1.0
34	27	1.0
34	28	2.0
34	29	1.0
34	30	7.0
34	31	2.0
34	32	2.0
34	33	15.0
34	34	253.0
34	35	14.0
34	36	2.0
34	48	1.0
34	49	2.0
34	50	1.0
34	53	1.0
34	54	14.0
34	55	1.0
35	4	1.0
35	5	1.0
35	6	2.0
35	27	1.0
35	30	3.0
35	34	12.0
35	35	151.0
35	36	13.0
35	37	1.0
35	38	7.0
35	39	1.0
35	50	1.0
36	27	2.0
36	35	12.0
36	36	94.0
36	37	4.0
36	50	2.0
36	62	1.0
37	35	3.0
37	36	5.0
37	37	206.0
37	38	10.0
37	51	3.0
37	52	1.0
37	53	2.0
37	58	2.0
38	5	3.0
38	12	2.0
38	28	3.0
38	29	2.0
38	35	2.0
38	37	11.0
38	38	209.0
38	39	14.0
38	67	1.0
39	3	2.0
39	6	1.0
39	11	3.0
39	12	2.0
