3	3	68.0
3	4	2.0
3	9	1.0
3	12	1.0
3	14	2.0
3	16	7.0
3	21	1.0
3	22	1.0
3	24	3.0
3	25	3.0
3	26	1.0
4	3	1.0
4	4	78.0
4	6	5.0
4	7	2.0
4	9	1.0
4	12	1.0
4	17	1.0
4	20	1.0
4	25	4.0
5	4	2.0
5	5	82.0
5	6	1.0
5	10	2.0
6	4	1.0
6	5	1.0
6	6	73.0
6	8	1.0
6	12	1.0
6	21	1.0
7	6	5.0
7	7	114.0
7	8	7.0
7	9	1.0
7	10	2.0
7	12	2.0
7	18	4.0
8	6	3.0
8	7	14.0
8	8	64.0
8	9	5.0
8	10	2.0
8	14	2.0
8	16	2.0
8	18	2.0
8	19	1.0
9	3	1.0
9	4	1.0
9	5	1.0
9	7	5.0
9	8	6.0
9	9	71.0
9	10	2.0
9	13	5.0
9	21	5.0
10	5	6.0
10	7	1.0
10	10	90.0
10	11	6.0
10	22	1.0
10	26	2.0
11	4	2.0
11	5	1.0
11	8	2.0
11	10	5.0
11	11	47.0
11	12	4.0
11	15	1.0
11	17	1.0
11	19	1.0
11	22	3.0
12	3	1.0
12	7	4.0
12	10	1.0
12	11	4.0
12	12	68.0
12	22	4.0
12	24	1.0
13	4	1.0
13	9	2.0
13	13	93.0
13	14	13.0
13	29	1.0
13	31	7.0
14	8	7.0
14	13	11.0
14	14	104.0
14	15	6.0
14	16	2.0
14	18	3.0
14	21	7.0
14	32	3.0
15	7	1.0
15	12	1.0
15	14	3.0
15	15	75.0
15	16	3.0
15	17	2.0
15	18	2.0
15	19	2.0
16	3	5.0
16	8	1.0
16	12	2.0
16	14	6.0
16	15	6.0
16	16	103.0
16	17	4.0
16	18	2.0
16	19	2.0
16	26	1.0
16	32	2.0
16	33	2.0
17	11	1.0
17	14	2.0
17	15	1.0
17	16	4.0
17	17	50.0
17	18	4.0
17	19	9.0
17	21	1.0
17	22	4.0
17	23	4.0
17	25	1.0
17	33	2.0
18	5	1.0
18	6	1.0
18	7	1.0
18	14	3.0
18	15	3.0
18	16	1.0
18	17	5.0
18	18	86.0
18	19	5.0
18	20	1.0
19	8	1.0
19	11	4.0
19	12	1.0
19	15	1.0
19	16	3.0
19	17	7.0
19	18	5.0
19	19	74.0
19	20	8.0
19	25	4.0
20	4	3.0
20	13	1.0
20	16	2.0
20	17	1.0
20	19	1.0
20	20	60.0
20	21	3.0
21	3	1.0
21	5	2.0
21	9	5.0
21	14	2.0
21	16	1.0
21	17	1.0
21	19	1.0
21	21	103.0
21	22	6.0
21	23	3.0
21	25	3.0
21	33	1.0
21	43	4.0
21	67	1.0
22	3	3.0
22	10	3.0
22	11	4.0
22	12	3.0
22	17	3.0
22	21	5.0
22	22	66.0
22	23	13.0
22	24	1.0
22	26	2.0
22	28	4.0
22	36	1.0
22	37	1.0
22	42	1.0
22	43	5.0
23	13	1.0
23	17	1.0
23	18	3.0
23	22	3.0
23	23	82.0
23	24	6.0
23	25	1.0
