3	3	44.0
3	4	3.0
3	36	1.0
3	37	1.0
4	3	1.0
4	4	60.0
4	5	1.0
4	37	1.0
4	64	2.0
4	65	2.0
5	4	2.0
5	5	40.0
5	6	4.0
5	7	4.0
5	8	1.0
5	45	2.0
5	46	2.0
5	64	2.0
6	5	2.0
6	6	53.0
6	7	6.0
6	13	4.0
6	35	1.0
6	44	2.0
6	46	2.0
7	5	3.0
7	6	12.0
7	7	66.0
7	8	2.0
7	35	1.0
7	43	1.0
7	45	1.0
7	47	1.0
7	63	2.0
7	95	1.0
8	8	59.0
8	9	3.0
8	10	3.0
8	19	1.0
8	23	1.0
8	29	1.0
8	41	1.0
8	42	1.0
8	47	2.0
8	48	1.0
9	8	2.0
9	9	54.0
9	10	3.0
9	13	2.0
9	14	2.0
9	32	3.0
9	33	1.0
9	34	1.0
9	41	1.0
9	47	1.0
9	49	2.0
9	57	1.0
9	63	1.0
10	9	3.0
10	10	61.0
10	11	7.0
10	13	2.0
10	14	1.0
10	15	2.0
10	16	1.0
10	28	1.0
10	29	1.0
10	41	4.0
10	47	2.0
10	50	2.0
11	10	7.0
11	11	57.0
11	12	1.0
11	38	3.0
11	39	1.0
11	50	1.0
11	58	2.0
11	60	1.0
11	61	2.0
11	102	1.0
12	8	2.0
12	10	2.0
12	11	3.0
12	12	44.0
12	13	2.0
12	15	2.0
12	27	2.0
12	28	2.0
12	39	1.0
12	55	2.0
12	57	1.0
12	58	2.0
12	81	5.0
13	10	2.0
13	12	2.0
13	13	49.0
13	14	4.0
13	15	2.0
13	32	3.0
13	61	1.0
14	9	3.0
14	10	3.0
14	12	3.0
14	13	3.0
14	14	29.0
14	15	1.0
14	23	1.0
14	25	1.0
15	12	1.0
15	13	3.0
15	14	3.0
15	15	54.0
15	16	3.0
15	21	2.0
15	25	1.0
15	27	1.0
15	28	1.0
15	29	3.0
15	32	1.0
15	33	1.0
15	40	1.0
15	41	3.0
15	45	1.0
15	46	1.0
15	61	1.0
15	62	2.0
16	15	5.0
16	16	37.0
16	17	1.0
16	18	1.0
16	20	2.0
16	21	1.0
16	28	2.0
16	31	2.0
16	40	2.0
16	41	1.0
17	16	1.0
17	17	42.0
17	18	4.0
17	20	1.0
17	25	1.0
17	32	1.0
17	33	4.0
17	34	1.0
17	63	1.0
18	15	1.0
18	17	6.0
18	18	33.0
18	19	4.0
18	20	1.0
18	34	1.0
18	41	1.0
18	45	4.0
19	18	2.0
19	19	29.0
19	20	7.0
19	24	1.0
19	30	5.0
19	39	1.0
19	40	1.0
19	102	1.0
20	17	1.0
20	19	2.0
20	20	31.0
20	21	2.0
20	23	2.0
20	24	2.0
20	39	1.0
20	50	1.0
21	15	4.0
21	16	3.0
21	20	1.0
21	21	53.0
21	22	1.0
21	30	1.0
21	31	1.0
21	32	1.0
21	33	2.0
21	40	4.0
22	21	1.0
22	22	39.0
22	23	2.0
22	24	7.0
22	25	1.0
22	31	2.0
23	14	1.0
23	19	1.0
23	20	4.0
23	21	1.0
23	22	5.0
23	23	48.0
23	24	2.0
23	27	1.0
24	18	1.0
24	21	1.0
24	22	3.0
24	23	2.0
24	24	52.0
24	25	2.0
24	26	1.0
24	31	1.0
24	32	3.0
25	14	1.0
25	15	2.0
25	19	1.0
25	22	1.0
25	23	1.0
25	24	6.0
25	25	39.0
25	26	4.0
25	27	3.0
25	29	1.0
25	30	1.0
25	31	2.0
25	32	1.0
25	34	1.0
26	23	1.0
26	24	1.0
26	25	2.0
26	26	50.0
26	27	4.0
26	41	1.0
26	42	2.0
26	43	1.0
26	44	2.0
27	10	1.0
27	12	2.0
27	22	1.0
27	25	2.0
27	26	6.0
27	27	60.0
27	28	1.0
27	30	4.0
27	31	3.0
27	32	2.0
27	33	2.0
27	34	1.0
27	41	1.0
27	43	2.0
27	44	2.0
27	52	1.0
27	68	1.0
27	69	1.0
28	12	2.0
28	16	1.0
28	27	2.0
28	28	46.0
28	29	3.0
28	42	2.0
28	46	1.0
29	8	1.0
29	12	1.0
29	15	3.0
29	19	1.0
29	22	1.0
29	28	6.0
29	29	22.0
29	30	1.0
29	41	1.0
29	42	1.0
29	46	1.0
30	10	1.0
30	12	2.0
30	17	4.0
30	19	1.0
30	21	2.0
30	25	1.0
30	27	4.0
30	28	1.0
30	29	3.0
30	30	44.0
30	31	2.0
30	39	2.0
30	45	1.0
31	9	1.0
31	14	1.0
31	21	2.0
31	23	1.0
31	25	2.0
31	30	4.0
31	31	45.0
31	32	3.0
31	34	2.0
32	9	1.0
32	10	1.0
32	13	3.0
32	14	2.0
32	17	1.0
